frame,landmark_id,x,y,z,visibility
10,14,0.1346404254436493,0.39301231503486633,-0.47192224860191345,0.9022506475448608
10,15,0.5800756812095642,0.40689149498939514,-0.781833291053772,0.9085930585861206
10,16,0.3826952576637268,0.44713929295539856,-1.008025050163269,0.8345776796340942
10,17,0.52772456407547,0.4429851770401001,-0.9249748587608337,0.9076066613197327
10,18,0.4580666124820709,0.46729931235313416,-1.1567925214767456,0.8273490071296692
10,19,0.4814484715461731,0.4325637221336365,-0.9421235918998718,0.9112616777420044
10,20,0.4888075888156891,0.4535982012748718,-1.1529799699783325,0.8229272365570068
10,21,0.4906463623046875,0.4239081144332886,-0.7939070463180542,0.8752548098564148
10,22,0.4666537046432495,0.4434030055999756,-1.0146938562393188,0.7685724496841431
10,23,0.6323519349098206,0.4829239547252655,0.07157828658819199,0.9997519254684448
10,24,0.3627827763557434,0.49561330676078796,-0.07314835488796234,0.9997380375862122
10,25,0.678352952003479,0.41393643617630005,-1.5374178886413574,0.9758155941963196
10,26,0.3663993179798126,0.5383027791976929,-1.2268215417861938,0.9696604013442993
10,27,0.7105116844177246,0.6609002947807312,-1.5440528392791748,0.9727705717086792
10,28,0.41186758875846863,0.7911449074745178,-1.067345142364502,0.9870986938476562
10,29,0.6849068999290466,0.6885835528373718,-1.573573112487793,0.9002596139907837
10,30,0.4359644949436188,0.8193076848983765,-1.0674254894256592,0.9225712418556213
10,31,0.7362878322601318,0.7561448216438293,-2.0832080841064453,0.9686743021011353
10,32,0.3484218716621399,0.9035021662712097,-1.6073079109191895,0.9747843146324158
11,0,0.47087106108665466,0.18851885199546814,-0.7797268033027649,0.9973956942558289
11,1,0.49925073981285095,0.1702999770641327,-0.6853179931640625,0.9924258589744568
11,2,0.5196589827537537,0.17010438442230225,-0.6860300302505493,0.9916877746582031
11,3,0.5391823649406433,0.17000970244407654,-0.6859113574028015,0.9928716421127319
11,4,0.4415493905544281,0.1701374053955078,-0.7041468024253845,0.9950346350669861
11,5,0.42090684175491333,0.1699857860803604,-0.7054111957550049,0.996411144733429
11,6,0.4041169285774231,0.16994930803775787,-0.706102728843689,0.9967389702796936
11,7,0.5528660416603088,0.17519843578338623,-0.19728413224220276,0.9952732920646667
11,8,0.3716617226600647,0.17608511447906494,-0.28431057929992676,0.9925954937934875
11,9,0.5072435736656189,0.20415376126766205,-0.5913057923316956,0.9970282912254333
11,10,0.43309590220451355,0.2058606594800949,-0.6242278814315796,0.9971336126327515
11,11,0.6912326812744141,0.26262402534484863,0.06110955402255058,0.9998154044151306
11,12,0.24889132380485535,0.270853191614151,-0.1212981790304184,0.9997303485870361
11,13,0.8262976408004761,0.3780421018600464,-0.17583158612251282,0.9481559991836548
11,14,0.13463063538074493,0.392903596162796,-0.5199453234672546,0.8959011435508728
11,15,0.5803717970848083,0.40667620301246643,-0.8699729442596436,0.9082367420196533
11,16,0.37982335686683655,0.45006734132766724,-1.115354299545288,0.8276538848876953
11,17,0.5280763506889343,0.44325271248817444,-1.0263973474502563,0.9077781438827515
11,18,0.45477163791656494,0.4707421064376831,-1.2784122228622437,0.822711706161499
11,19,0.481641948223114,0.43242424726486206,-1.0509278774261475,0.9115402102470398
11,20,0.48546838760375977,0.4541129171848297,-1.270248532295227,0.8183045387268066
11,21,0.49108201265335083,0.4236159026622772,-0.8872860670089722,0.8753131628036499
11,22,0.46270594000816345,0.44497624039649963,-1.1220877170562744,0.7625429034233093
11,23,0.6326010823249817,0.4849291443824768,0.07207152992486954,0.9997552037239075
11,24,0.3635399043560028,0.49852797389030457,-0.07366017252206802,0.9997401833534241
11,25,0.6784507632255554,0.4155488610267639,-1.636614441871643,0.9747895002365112
11,26,0.36725521087646484,0.5291271209716797,-1.3905583620071411,0.9684067368507385
11,27,0.7099156975746155,0.6607591509819031,-1.6340866088867188,0.9719948172569275
11,28,0.4114302694797516,0.7910922765731812,-1.1649441719055176,0.9867541790008545
11,29,0.6815452575683594,0.6913164258003235,-1.6611028909683228,0.9004114270210266
11,30,0.4360142946243286,0.8193216323852539,-1.1575366258621216,0.9207466244697571
11,31,0.7362943291664124,0.7551805377006531,-2.2578535079956055,0.9684771299362183
11,32,0.34793978929519653,0.9033939838409424,-1.7663557529449463,0.9741277098655701
12,0,0.4707949459552765,0.18861515820026398,-0.7311316728591919,0.9975190758705139
12,1,0.4991922974586487,0.17035484313964844,-0.6366744637489319,0.9927945137023926
12,2,0.5194116830825806,0.1701299101114273,-0.6373768448829651,0.9921138882637024
12,3,0.5390136241912842,0.17001591622829437,-0.6372554898262024,0.9932519197463989
12,4,0.44156673550605774,0.17020517587661743,-0.6545082926750183,0.9952517747879028
12,5,0.42117708921432495,0.17000535130500793,-0.6557371616363525,0.996559202671051
12,6,0.4043996334075928,0.16995061933994293,-0.6563882231712341,0.9968626499176025
12,7,0.552387535572052,0.17519335448741913,-0.15423162281513214,0.9955018162727356
12,8,0.37174588441848755,0.17605586349964142,-0.23430083692073822,0.9927873611450195
12,9,0.5071428418159485,0.20417556166648865,-0.543429434299469,0.9971344470977783
12,10,0.43332844972610474,0.2058548480272293,-0.5745247006416321,0.9972047209739685
12,11,0.6914017200469971,0.26236873865127563,0.09726582467556,0.9998241662979126
12,12,0.248824343085289,0.27085864543914795,-0.07250744849443436,0.9997396469116211
12,13,0.8267366290092468,0.37780529260635376,-0.11674101650714874,0.944622814655304
12,14,0.13513003289699554,0.3931743800640106,-0.4977860450744629,0.8928331732749939
12,15,0.5807163119316101,0.40624114871025085,-0.7586590647697449,0.9077942371368408
12,16,0.37676718831062317,0.4507785439491272,-1.1269733905792236,0.8273948431015015
12,17,0.5287168622016907,0.44342222809791565,-0.9053757786750793,0.9078638553619385
12,18,0.45459121465682983,0.4705498516559601,-1.2943333387374878,0.8239452242851257
12,19,0.4819042384624481,0.43234342336654663,-0.9271180033683777,0.9117348790168762
12,20,0.4837098717689514,0.4538623094558716,-1.2881438732147217,0.8195545077323914
12,21,0.49156418442726135,0.42320308089256287,-0.7733625173568726,0.8750272989273071
12,22,0.4602435827255249,0.44474995136260986,-1.1350010633468628,0.7629204988479614
12,23,0.6349294185638428,0.48718851804733276,0.06757993996143341,0.9997596740722656
12,24,0.3664665222167969,0.5023089647293091,-0.06925391405820847,0.9997406601905823
12,25,0.6776284575462341,0.4133540391921997,-1.695520043373108,0.9742254614830017
12,26,0.3673122823238373,0.5492156147956848,-1.3397918939590454,0.9664762020111084
12,27,0.7091966867446899,0.665695309638977,-1.8660577535629272,0.9729440808296204
12,28,0.4114188253879547,0.7928081750869751,-1.1514379978179932,0.9862728714942932
12,29,0.6798243522644043,0.697303295135498,-1.9132145643234253,0.904329240322113
12,30,0.4352263808250427,0.8216743469238281,-1.1513124704360962,0.919633686542511
12,31,0.7361830472946167,0.7555947303771973,-2.559870719909668,0.9699546694755554
12,32,0.3470534384250641,0.9033861756324768,-1.7507548332214355,0.973681628704071
13,0,0.47072479128837585,0.18865296244621277,-0.7091546058654785,0.9976704120635986
13,1,0.4991648495197296,0.17040520906448364,-0.6118102073669434,0.9932286739349365
13,2,0.5188974142074585,0.17016497254371643,-0.6124984622001648,0.9925899505615234
13,3,0.5386286973953247,0.17003177106380463,-0.6123614311218262,0.993667483329773
13,4,0.44147202372550964,0.170236274600029,-0.6333516240119934,0.995543360710144
13,5,0.421150803565979,0.17001371085643768,-0.634588897228241,0.996767520904541
13,6,0.40434569120407104,0.16995327174663544,-0.6352213025093079,0.9970503449440002
13,7,0.5517866611480713,0.17519238591194153,-0.12725040316581726,0.9957568049430847
13,8,0.3717285990715027,0.17606915533542633,-0.22466298937797546,0.9931787252426147
13,9,0.5070749521255493,0.20417843759059906,-0.5220102667808533,0.9972838163375854
13,10,0.43330708146095276,0.205851748585701,-0.558122456073761,0.9973489046096802
13,11,0.6915474534034729,0.2623666524887085,0.11974924802780151,0.9998323917388916
13,12,0.24813212454319,0.27161702513694763,-0.07468681037425995,0.9997536540031433
13,13,0.8270385265350342,0.37785282731056213,-0.09979692101478577,0.9414737820625305
13,14,0.13605211675167084,0.3944617807865143,-0.5064542889595032,0.8917108774185181
13,15,0.5807202458381653,0.4064430594444275,-0.7529277205467224,0.9057150483131409
13,16,0.3755115866661072,0.4507196545600891,-1.1267809867858887,0.8311153650283813
13,17,0.528602659702301,0.4436207413673401,-0.8976914286613464,0.9062002897262573
13,18,0.4542590379714966,0.4692968726158142,-1.292445421218872,0.8279544711112976
13,19,0.48194316029548645,0.4326256513595581,-0.9172029495239258,0.9100944399833679
13,20,0.48132792115211487,0.4516008496284485,-1.2846506834030151,0.823437511920929
13,21,0.49159735441207886,0.423417866230011,-0.7669960260391235,0.8727137446403503
13,22,0.45789459347724915,0.44430628418922424,-1.1333614587783813,0.7667534947395325
13,23,0.6350318193435669,0.48703089356422424,0.06757330894470215,0.9997684359550476
13,24,0.3664278984069824,0.5018344521522522,-0.06923974305391312,0.9997495412826538
13,25,0.6776344776153564,0.4159409999847412,-1.6860028505325317,0.9733092188835144
13,26,0.3679753839969635,0.5385304689407349,-1.4017751216888428,0.965083122253418
13,27,0.7108712196350098,0.6684167385101318,-1.7573392391204834,0.9727259278297424
13,28,0.4116222858428955,0.7899032235145569,-1.2687463760375977,0.9859421253204346
13,29,0.6800089478492737,0.6994548439979553,-1.7918784618377686,0.9057900309562683
13,30,0.43660080432891846,0.8194463849067688,-1.2738471031188965,0.9186268448829651
13,31,0.7415355443954468,0.7588142156600952,-2.4191622734069824,0.9701657295227051
13,32,0.34753310680389404,0.9022729992866516,-1.8405747413635254,0.9732551574707031
14,0,0.47245463728904724,0.18866267800331116,-0.7085156440734863,0.9977981448173523
14,1,0.49927520751953125,0.17052523791790009,-0.6170530915260315,0.993577778339386
14,2,0.5200456976890564,0.17027127742767334,-0.6177598834037781,0.9929813146591187
14,3,0.5389025807380676,0.17013899981975555,-0.6176282167434692,0.9940081238746643
14,4,0.4420589208602905,0.1703292280435562,-0.6378910541534424,0.995780885219574
14,5,0.4218085706233978,0.17011955380439758,-0.6391419768333435,0.9969409108161926
14,6,0.40472859144210815,0.17008785903453827,-0.6398029327392578,0.9972066879272461
14,7,0.5526084899902344,0.17523634433746338,-0.1502131074666977,0.9959667921066284
14,8,0.3723427355289459,0.17613710463047028,-0.2445436418056488,0.9935154914855957
14,9,0.5082659721374512,0.20422428846359253,-0.527218759059906,0.9974133372306824
14,10,0.4350624978542328,0.20584098994731903,-0.5626385807991028,0.997478187084198
14,11,0.6919295787811279,0.26251742243766785,0.09928648173809052,0.9998400211334229
14,12,0.24872559309005737,0.2715466022491455,-0.09671857953071594,0.9997676014900208
14,13,0.8288569450378418,0.377880722284317,-0.07243850082159042,0.9399080872535706
14,14,0.136824831366539,0.3946037292480469,-0.4986048936843872,0.8936274647712708
14,15,0.5815147757530212,0.40555766224861145,-0.6644958257675171,0.9066557884216309
14,16,0.3791830539703369,0.4506753385066986,-1.0717815160751343,0.8376137614250183
14,17,0.5303840637207031,0.44321101903915405,-0.7999678254127502,0.9074432849884033
14,18,0.45605403184890747,0.468356728553772,-1.2312661409378052,0.8346922993659973
14,19,0.4820292592048645,0.4322754740715027,-0.826029360294342,0.9113339781761169
14,20,0.48560893535614014,0.45157304406166077,-1.2266533374786377,0.8303325176239014
14,21,0.49179622530937195,0.42314857244491577,-0.6794576048851013,0.8744457960128784
14,22,0.46417227387428284,0.44429829716682434,-1.0784748792648315,0.7748411893844604
14,23,0.6380392909049988,0.48703843355178833,0.0672551691532135,0.9997771382331848
14,24,0.3689991235733032,0.5015177726745605,-0.0689106211066246,0.9997584819793701
14,25,0.6789564490318298,0.4160250127315521,-1.6336346864700317,0.9730560183525085
14,26,0.3683970868587494,0.5371155738830566,-1.333825945854187,0.96424400806427
14,27,0.7143139839172363,0.6715479493141174,-1.7086020708084106,0.9729070663452148
14,28,0.41288188099861145,0.7896095514297485,-1.1972737312316895,0.9858846068382263
14,29,0.6822256445884705,0.7020095586776733,-1.745452880859375,0.9074149131774902
14,30,0.43673598766326904,0.8188791275024414,-1.201716423034668,0.9180862903594971
14,31,0.7566861510276794,0.7622597813606262,-2.312821626663208,0.9706596732139587
14,32,0.3476179540157318,0.9020479917526245,-1.768365502357483,0.9732264280319214
15,0,0.4722099304199219,0.18886978924274445,-0.7338855862617493,0.9978535175323486
15,1,0.49892541766166687,0.1707402616739273,-0.6385253667831421,0.9937161803245544
15,2,0.5189770460128784,0.17048639059066772,-0.6391962170600891,0.9931129813194275
15,3,0.5383774042129517,0.17030742764472961,-0.6390479207038879,0.9941103458404541
15,4,0.441927433013916,0.17051638662815094,-0.6606401801109314,0.9958955645561218
15,5,0.42166054248809814,0.17026959359645844,-0.6618928909301758,0.9970270991325378
15,6,0.40463986992836,0.17021408677101135,-0.6625585556030273,0.9972863793373108
15,7,0.5518108010292053,0.17530708014965057,-0.1542777717113495,0.9960191249847412
15,8,0.3717774748802185,0.17624163627624512,-0.25747665762901306,0.9936901330947876
15,9,0.5076499581336975,0.20440486073493958,-0.5473572015762329,0.9974547624588013
15,10,0.434640496969223,0.20601482689380646,-0.5844106078147888,0.9975319504737854
15,11,0.6919310688972473,0.26237744092941284,0.0976281687617302,0.999841570854187
15,12,0.2484106719493866,0.2716091275215149,-0.10927794128656387,0.9997771978378296
15,13,0.8289282917976379,0.3778453767299652,-0.1197485476732254,0.9374960064888
15,14,0.1374146044254303,0.39486709237098694,-0.5460211634635925,0.8937051296234131
15,15,0.5814710855484009,0.40570950508117676,-0.7502519488334656,0.9028347730636597
15,16,0.37946760654449463,0.44950783252716064,-1.2001172304153442,0.8430299162864685
15,17,0.529866099357605,0.4433133602142334,-0.8973072171211243,0.9039862155914307
15,18,0.45642516016960144,0.46795225143432617,-1.3743081092834473,0.8400788903236389
15,19,0.48155996203422546,0.4320976734161377,-0.92425537109375,0.9079384803771973
15,20,0.48602524399757385,0.4491598606109619,-1.359604835510254,0.8357024192810059
15,21,0.4914105236530304,0.4229007363319397,-0.7667896747589111,0.8699235320091248
15,22,0.46421828866004944,0.44263434410095215,-1.2041841745376587,0.78058260679245
15,23,0.6380904912948608,0.4870060682296753,0.07045996934175491,0.9997718930244446
15,24,0.36893507838249207,0.5012932419776917,-0.07211342453956604,0.9997553825378418
15,25,0.6795901656150818,0.41725674271583557,-1.6683214902877808,0.9714890122413635
15,26,0.3684738576412201,0.5217394232749939,-1.5014622211456299,0.9623197913169861
15,27,0.7174614667892456,0.6716436147689819,-1.7275359630584717,0.9711991548538208
15,28,0.41268569231033325,0.7847661375999451,-1.3914016485214233,0.984958827495575
15,29,0.6857362389564514,0.6996685266494751,-1.760668158531189,0.904962420463562
15,30,0.43749797344207764,0.8138970136642456,-1.3990771770477295,0.9141975045204163
15,31,0.7564366459846497,0.762671709060669,-2.366544246673584,0.9693843126296997
15,32,0.3502207100391388,0.9014719128608704,-2.0100765228271484,0.9716721773147583
16,0,0.4716357886791229,0.18894323706626892,-0.7450550198554993,0.9978819489479065
16,1,0.4984135925769806,0.17086263000965118,-0.6491580605506897,0.9937727451324463
16,2,0.5183716416358948,0.17061467468738556,-0.6498209238052368,0.9931686520576477
16,3,0.5379459857940674,0.17042629420757294,-0.6496671438217163,0.9941577911376953
16,4,0.4413087069988251,0.17064867913722992,-0.6720930933952332,0.9959509372711182
16,5,0.42099112272262573,0.1704016476869583,-0.6733574867248535,0.9970689415931702
16,6,0.403796523809433,0.17034007608890533,-0.6740332245826721,0.9973282217979431
16,7,0.55101478099823,0.1753964126110077,-0.16398721933364868,0.9960155487060547
16,8,0.3709261417388916,0.17634746432304382,-0.26871031522750854,0.9937561750411987
16,9,0.5070571899414062,0.20449428260326385,-0.557372510433197,0.9974581003189087
16,10,0.4342729151248932,0.20601695775985718,-0.5952653288841248,0.9975519180297852
16,11,0.691615879535675,0.2623750865459442,0.09817671775817871,0.999843180179596
16,12,0.24824681878089905,0.27172401547431946,-0.11239911615848541,0.9997848272323608
16,13,0.8288364410400391,0.37774962186813354,-0.12080544978380203,0.9348039627075195
16,14,0.1372544914484024,0.394927442073822,-0.5642938613891602,0.8955838084220886
16,15,0.5811405181884766,0.4057491719722748,-0.7734032273292542,0.9004177451133728
16,16,0.38602641224861145,0.4474025368690491,-1.1999330520629883,0.8486362099647522
